"","block_id","conc1","conc2","ZIP_ref","Bliss_ref","Loewe_ref","HSA_ref","response","idSample"
"4133",1,25,12.5,84.0786491923705,85.8658035055156,84.7208000412843,85.3707091359088,90.535887226945,"HCC38 R2"
"4134",1,25,25,85.1535303431527,86.1113829066561,84.9072213100481,85.3707091359088,92.4782094049284,"HCC38 R2"
"4135",1,25,3.125,83.6870528089026,84.8331106391814,84.398487372028,85.3707091359088,91.5958248143764,"HCC38 R2"
"4136",1,25,50,87.3032805063172,88.2546928723787,85.0443382922091,85.3707091359088,91.5312600882385,"HCC38 R2"
"4137",1,25,6.25,83.7635766421805,83.8759806655058,84.5373231449818,85.3707091359088,88.1523727536856,"HCC38 R2"
"4138",1,6.25,0.78,72.2261636006018,70.4874703984255,73.3432237877977,71.419347896266,68.4439901000753,"HCC38 R2"
"4139",1,6.25,1.56,72.2330186673569,70.6812271058973,73.3432237877977,71.419347896266,64.2634240826428,"HCC38 R2"
"4140",1,6.25,12.5,72.9289689532763,72.3865936819783,73.3432237877977,71.419347896266,70.6015280318519,"HCC38 R2"
"4141",1,6.25,25,74.7565865565779,72.8663721957179,73.3432237877977,71.419347896266,71.8443990100075,"HCC38 R2"
"4142",1,6.25,3.125,72.26313864888,70.3690635216372,73.3432237877977,71.419347896266,68.234154740127,"HCC38 R2"
"4143",1,6.25,50,78.4118011242914,77.0536699294136,84.9584972280956,71.419347896266,92.2468524696008,"HCC38 R2"
"4144",1,6.25,6.25,72.3932519220255,68.4991575193699,73.3432237877977,71.419347896266,66.9159582481438,"HCC38 R2"
"4145",1,0.39,0.78,2.46123056409292,5.40479416611426,6.01717931691561,7.18406849060116,-8.41243253303554,"HCC38 R2"
"4146",1,0.39,1.56,2.46123056409292,1.58712789706955,6.01717931691561,7.18406849060116,-5.63930764935789,"HCC38 R2"
"4147",1,0.39,12.5,2.46123057550216,14.8021265206858,8.92775569498253,8.20770519262982,-15.5592778708357,"HCC38 R2"
"4148",1,0.39,25,2.46328548461903,-1.40136198774823,15.7191005771387,7.18406849060116,-5.89986971896519,"HCC38 R2"
"4149",1,0.39,3.125,2.46123056409292,-4.54532244460857,6.01717931691561,7.18406849060116,-4.46677833612506,"HCC38 R2"
"4150",1,0.39,50,75.0874488900892,75.4183751092733,79.7517808946109,73.5157267820584,90.0986413549228,"HCC38 R2"
"4151",1,0.39,6.25,2.46123056409298,3.31457869754227,6.98737144293792,7.18406849060116,-11.9486320491345,"HCC38 R2"
"4152",1,1.56,0.78,22.7270008147027,23.2919566087359,25.4210218373617,24.7347850362926,18.6860227061232,"HCC38 R2"
"4153",1,1.56,1.56,22.7270008147027,20.1961791088328,26.391213963384,24.7347850362926,7.16545691420065,"HCC38 R2"
"4154",1,1.56,12.5,22.7270008237414,30.9123319931128,34.1527509715625,24.7347850362926,24.2694956262796,"HCC38 R2"
"4155",1,1.56,25,22.728628781439,17.7727876722571,46.7652486098525,24.7347850362926,43.7372045412246,"HCC38 R2"
"4156",1,1.56,3.125,22.7270008147027,15.2233238488075,27.3614060894064,24.7347850362926,20.751907686581,"HCC38 R2"
"4157",1,1.56,50,80.263565423749,80.0665548309407,84.6027415247224,73.5157267820584,89.6147403685092,"HCC38 R2"
"4158",1,1.56,6.25,22.7270008147028,21.5969834074315,29.301790341451,24.7347850362926,23.357528382654,"HCC38 R2"
"4159",1,25,0.78,83.7715412330055,83.8579265761707,84.6027415247224,84.1615484831565,85.0549041503815,"HCC38 R2"
"4160",1,25,1.56,83.7715412330055,83.2064659796283,84.6027415247224,84.1615484831565,83.8451516843477,"HCC38 R2"
"4161",1,25,12.5,83.7715412349038,85.4615218907366,85.5729336507447,84.1615484831565,89.1494509584962,"HCC38 R2"
"4162",1,25,25,83.7718831298043,82.6964990873123,87.5133179027894,84.1615484831565,88.9819467708915,"HCC38 R2"
"4163",1,25,3.125,83.7715412330055,82.1600021254538,84.6027415247224,84.1615484831565,85.3899125255909,"HCC38 R2"
"4164",1,25,50,95.8550603948977,95.805301226788,89.453702154834,84.1615484831565,91.8481295365717,"HCC38 R2"
"4165",1,25,6.25,83.7715412330055,83.5012445301,85.5729336507447,84.1615484831565,84.7943420807742,"HCC38 R2"
"4166",1,6.25,0.78,62.3437359508439,63.4290040409601,64.228706878254,64.1168806997953,66.1827656802531,"HCC38 R2"
"4167",1,6.25,1.56,62.3437359508439,61.9530745108382,64.228706878254,64.1168806997953,64.4146659222036,"HCC38 R2"
"4168",1,6.25,12.5,62.3437359552486,67.0620613458757,70.0498596343878,64.1168806997953,67.9136422855016,"HCC38 R2"
"4169",1,6.25,25,62.3445292828736,60.7977088605617,76.841204516544,64.1168806997953,70.8170482039829,"HCC38 R2"
"4170",1,6.25,3.125,62.3437359508439,59.5822374828143,65.1988990042763,64.1168806997953,58.4775730504374,"HCC38 R2"
"4171",1,6.25,50,90.3821464207693,90.4966166454139,88.4835100288117,73.5157267820584,92.2203610645822,"HCC38 R2"
"4172",1,6.25,6.25,62.343735950844,62.620915927183,67.1392832563209,64.1168806997953,57.8633910292202,"HCC38 R2"
"4173",1,0.39,0.78,-5.49109697515506,-17.6724001910948,51.822015778904,-8.07116766819843,-19.3708024036762,"HCC38 R3"
"4174",1,0.39,1.56,-5.47112223383688,-7.77829187505967,51.822015778904,0.271002710027105,-20.4901614233534,"HCC38 R3"
"4175",1,0.39,12.5,-2.57169501192844,0.689638665691117,51.822015778904,8.10651584776717,-0.306350889595848,"HCC38 R3"
"4176",1,0.39,25,8.7395179635393,0.00201723832188305,51.822015778904,7.47024861552964,9.87392482620479,"HCC38 R3"
"4177",1,0.39,3.125,-5.37325025988682,-15.2911926555754,51.822015778904,-6.68080593849419,-17.0731707317073,"HCC38 R3"
"4178",1,0.39,50,63.2689720855688,61.3403953056851,51.822015778904,64.2276422764228,90.2674678920702,"HCC38 R3"
"4179",1,0.39,6.25,-4.89638837138553,-16.6919029705868,51.822015778904,-7.97690585601509,-15.2232826676093,"HCC38 R3"
"4180",1,1.56,0.78,11.311566290951,9.16696539980908,51.822015778904,16.5782962177448,1.08401084010841,"HCC38 R3"
"4181",1,1.56,1.56,11.3283594476443,16.8043712957455,51.822015778904,16.5782962177448,-0.141392718275,"HCC38 R3"
"4182",1,1.56,12.5,13.7659647654182,23.3408898553307,51.822015778904,16.5782962177448,10.8754565806528,"HCC38 R3"
"4183",1,1.56,25,23.2755233055097,22.8101048895899,51.822015778904,16.5782962177448,25.8395192647579,"HCC38 R3"
"4184",1,1.56,3.125,11.4106423352295,11.0050540774669,51.822015778904,16.5782962177448,-0.8837044892188,"HCC38 R3"
"4185",1,1.56,50,69.1195046059528,70.1580897039087,108.1668773952,64.2276422764228,91.8227877930953,"HCC38 R3"
"4186",1,1.56,6.25,11.8115494752574,9.92382544355052,51.822015778904,16.5782962177448,2.74537527983976,"HCC38 R3"
"4187",1,25,0.78,90.1641393181803,90.0442888630299,108.1668773952,90.8566042182161,88.5000589136326,"HCC38 R3"
"4188",1,25,1.56,90.1660017385968,90.8813830685732,108.1668773952,90.8566042182161,89.7136797454931,"HCC38 R3"
"4189",1,25,12.5,90.4363407816962,91.5978150462905,108.1668773952,90.8566042182161,90.7505596795098,"HCC38 R3"
"4190",1,25,25,91.490984426129,91.5396386150172,108.1668773952,90.8566042182161,92.3058795805349,"HCC38 R3"
"4191",1,25,3.125,90.1751272015793,90.2457516898466,108.1668773952,90.8566042182161,87.2157417226346,"HCC38 R3"
"4192",1,25,50,96.575243943558,96.7291917528578,108.1668773952,90.8566042182161,93.3781076941204,"HCC38 R3"
"4193",1,25,6.25,90.2195892200269,90.1272441446603,108.1668773952,90.8566042182161,90.4324260633911,"HCC38 R3"
"4194",1,6.25,0.78,60.9035902199961,57.931988636437,51.822015778904,61.3644397313538,61.6943560739955,"HCC38 R3"
"4195",1,6.25,1.56,60.9109931259685,61.469143146716,51.822015778904,61.3644397313538,55.8619064451514,"HCC38 R3"
"4196",1,6.25,12.5,61.985559587456,64.4964375474053,51.822015778904,61.3644397313538,60.8224343112996,"HCC38 R3"
"4197",1,6.25,25,66.177646221098,64.2506121374245,108.1668773952,61.3644397313538,67.0672793684459,"HCC38 R3"
"4198",1,6.25,3.125,60.9472657869726,58.7832729265556,51.822015778904,61.3644397313538,55.7558619064452,"HCC38 R3"
"4199",1,6.25,50,86.3869903701771,86.1791491721916,108.1668773952,64.2276422764228,93.731589489808,"HCC38 R3"
"4200",1,6.25,6.25,61.1239971731833,58.28251746178,51.822015778904,61.3644397313538,51.7143867090845,"HCC38 R3"
"4201",1,0.39,0.78,-29.5601390178964,-43.815745102387,-8.4542561846715,-19.0090148518062,-27.7903884817433,"HCC38 R3"
"4202",1,0.39,1.56,-29.5601390178964,-38.3452606292826,-8.4542561846715,-14.48213243401,-21.9080355405668,"HCC38 R3"
"4203",1,0.39,12.5,-29.5601389557831,-50.704793600752,-6.93239100769497,-20.8444127375316,-16.8104286918737,"HCC38 R3"
"4204",1,0.39,25,-29.5588309431485,-46.5980115607711,-3.88866065374191,-20.8444127375316,-20.8119852130488,"HCC38 R3"
"4205",1,0.39,3.125,-29.5601390178964,-54.6156413831003,-8.4542561846715,-20.8444127375316,-23.1986510149815,"HCC38 R3"
"4206",1,0.39,50,-5.97650577751176,-17.7329767263247,47.8547553634601,2.57474544393281,56.2682404825216,"HCC38 R3"
"4207",1,0.39,6.25,-29.5601390178935,-52.617111955247,-8.4542561846715,-20.8444127375316,-25.8317660029833,"HCC38 R3"
"4208",1,1.56,0.78,-7.7371784054425,-4.87674257775101,9.80812593904686,11.8749594655944,3.36597704131268,"HCC38 R3"
"4209",1,1.56,1.56,-7.7371784054425,-0.887425612123205,9.80812593904686,11.8749594655944,-0.843115636552312,"HCC38 R3"
"4210",1,1.56,12.5,-7.73717835379146,-9.90053858460895,18.939317000906,11.8749594655944,2.2374991893119,"HCC38 R3"
"4211",1,1.56,25,-7.7360906612987,-6.9056931834786,35.6798339476479,11.8749594655944,15.2474220118036,"HCC38 R3"
"4212",1,1.56,3.125,-7.7371784054425,-12.7525001402655,11.3299911160234,11.8749594655944,3.2427524482781,"HCC38 R3"
"4213",1,1.56,50,11.874054811256,14.143954931718,78.2920589029907,11.8749594655944,79.979246384331,"HCC38 R3"
"4214",1,1.56,6.25,-7.73717840544004,-11.295084916433,14.3737214699764,11.8749594655944,0.311304235034697,"HCC38 R3"
"4215",1,25,0.78,81.944682700388,82.919323570462,84.3795196108968,85.6475776639211,87.1392437901291,"HCC38 R3"
"4216",1,25,1.56,81.944682700388,83.5690408537218,84.3795196108968,85.6475776639211,88.7346779946819,"HCC38 R3"
"4217",1,25,12.5,81.944682709044,82.1011265905402,85.9013847878734,85.6475776639211,85.5243530708866,"HCC38 R3"
"4218",1,25,25,81.9448649918304,82.5888799665118,85.9013847878734,85.6475776639211,86.4906933004734,"HCC38 R3"
"4219",1,25,3.125,81.944682700388,81.6366438909032,84.3795196108968,85.6475776639211,87.5802581230949,"HCC38 R3"
"4220",1,25,50,85.2312643948859,86.0171160041133,87.4232499648499,85.6475776639211,85.0833387379207,"HCC38 R3"
"4221",1,25,6.25,81.9446827003884,81.8740047895153,84.3795196108968,85.6475776639211,87.2884104027499,"HCC38 R3"
"4222",1,6.25,0.78,61.6842442271812,60.119360546126,67.639002664155,66.4893961994941,65.8732732343213,"HCC38 R3"
"4223",1,6.25,1.56,61.6842442271812,61.6363461776685,69.1608678411315,66.4893961994941,64.6539983137687,"HCC38 R3"
"4224",1,6.25,12.5,61.6842442455504,58.2090018496707,73.7264633720611,66.4893961994941,62.4035281146637,"HCC38 R3"
"4225",1,6.25,25,61.6846310735751,59.3478277392527,79.8139240799672,66.4893961994941,63.0520786043193,"HCC38 R3"
"4226",1,6.25,3.125,61.6842442271812,57.1245092563474,69.1608678411315,66.4893961994941,61.8652312082496,"HCC38 R3"
"4227",1,6.25,50,68.6588024387117,67.352208944082,85.9013847878734,66.4893961994941,90.2393151306829,"HCC38 R3"
"4228",1,6.25,6.25,61.684244227182,57.678708878186,70.682733018108,66.4893961994941,63.4412088981127,"HCC38 R3"
"4229",1,0.39,0.78,0.347955222220275,1.50932412721794,2.89039273620317,4.08658331778318,-1.17559246128009,"HCC38 R3"
"4230",1,0.39,1.56,0.347955222220275,7.06619105389239,3.79904947506046,9.4980406792312,-14.5549542825154,"HCC38 R3"
"4231",1,0.39,12.5,0.34885388301662,-13.8582871665508,11.0683033859188,-2.68706848292591,-6.60571002052622,"HCC38 R3"
"4232",1,0.39,25,10.2763032343644,5.09254521441835,42.8712892459242,7.57604030602724,7.12819555887293,"HCC38 R3"
"4233",1,0.39,3.125,0.347955222225749,-10.0451267582466,3.79904947506046,-2.68706848292591,3.00429184549357,"HCC38 R3"
"4234",1,0.39,50,71.8686044153877,70.2420195271536,85.1747830038112,71.0207128195559,89.6062698264602,"HCC38 R3"
"4235",1,0.39,6.25,0.347955292277724,-14.4522970794022,5.61636295277506,-2.68706848292591,2.07128195558874,"HCC38 R3"
"4236",1,1.56,0.78,25.7528559200712,33.9935285083009,28.3327814242075,31.1811905206195,25.6017913789886,"HCC38 R3"
"4237",1,1.56,1.56,25.7528559200712,37.7176290399337,29.2414381630648,31.1811905206195,24.0529949617466,"HCC38 R3"
"4238",1,1.56,12.5,25.7535254798156,23.6944642794404,44.6886027236388,31.1811905206195,19.9290912483672,"HCC38 R3"
"4239",1,1.56,25,33.1501099049459,36.3949312649055,65.5877077173566,31.1811905206195,34.2787833551036,"HCC38 R3"
"4240",1,1.56,3.125,25.7528559200753,26.2499677476988,31.0587516407794,31.1811905206195,27.6357529389812,"HCC38 R3"
"4241",1,1.56,50,79.040311859151,80.0567995668076,85.2155535153375,71.0207128195559,89.8861727934316,"HCC38 R3"
"4242",1,1.56,6.25,25.7528559722685,23.2963707743348,34.6933785962085,31.1811905206195,18.8841201716738,"HCC38 R3"
"4243",1,25,0.78,82.6313055339671,85.1807596542498,82.8521857556452,84.549356223176,85.0718417615227,"HCC38 R3"
"4244",1,25,1.56,82.6313055339671,86.0168646543018,82.8521857556452,84.549356223176,83.6723269266654,"HCC38 R3"
"4245",1,25,12.5,82.6314621646197,82.8684968610024,84.5200093453709,84.549356223176,86.5273371897742,"HCC38 R3"
"4246",1,25,25,84.3617511415803,85.7199032232488,85.1606924390936,84.549356223176,87.9455122224296,"HCC38 R3"
"4247",1,25,3.125,82.6313055339681,83.4422378782794,82.8521857556452,84.549356223176,84.0828512782236,"HCC38 R3"
"4248",1,25,50,95.0968832009237,95.5225135686867,85.7288369574758,84.549356223176,90.2966971449897,"HCC38 R3"
"4249",1,25,6.25,82.6313055461777,82.7791201196175,82.8521857556452,84.549356223176,85.4823661130808,"HCC38 R3"
"4250",1,6.25,0.78,66.362784070339,65.8513157250103,67.4050211950712,64.3963426012316,59.3394289979474,"HCC38 R3"
"4251",1,6.25,1.56,66.362784070339,67.7779924642607,68.3136779339285,64.3963426012316,59.0222056353797,"HCC38 R3"
"4252",1,6.25,12.5,66.3630874102987,60.5230579840489,71.0396481505004,64.3963426012316,64.6016047770106,"HCC38 R3"
"4253",1,6.25,25,69.7140648860416,67.0936900361821,71.9483048893577,64.3963426012316,72.1030042918455,"HCC38 R3"
"4254",1,6.25,3.125,66.3627840703408,61.8451568499483,69.2223346727858,64.3963426012316,55.1782048889718,"HCC38 R3"
"4255",1,6.25,50,90.5043410820877,89.6823138756695,85.3591468909787,71.0207128195559,91.5842507930584,"HCC38 R3"
"4256",1,6.25,6.25,66.3627840939866,60.3171028843359,70.1309914116431,64.3963426012316,59.1155066243702,"HCC38 R3"
"4257",1,0.39,0.78,1.49478331873364,2.17201515298894,1.76281751953785,1.9453081399984,1.41911823327753,"HCC70 R1"
"4258",1,0.39,1.56,1.494784755555,1.63651755333892,1.76281751953785,1.9453081399984,1.5865422945069,"HCC70 R1"
"4259",1,0.39,12.5,1.5532587132964,2.60979421255682,3.20996053799459,1.9453081399984,2.85816790241569,"HCC70 R1"
"4260",1,0.39,25,3.45443124403845,4.17719959547401,10.4456756302783,2.27616997528503,5.07454357011879,"HCC70 R1"
"4261",1,0.39,3.125,1.49483397368961,2.35572600834331,1.76281751953785,1.9453081399984,3.41624810651359,"HCC70 R1"
"4262",1,0.39,50,47.2025667796924,47.6111362911743,62.542824294721,46.57179303197,69.6763134816232,"HCC70 R1"
"4263",1,0.39,6.25,1.49650541716493,2.88731486639004,1.76281751953785,1.9453081399984,2.98572909192379,"HCC70 R1"
"4264",1,1.56,0.78,13.7678958280106,13.6259787418739,14.7871046856485,13.4258151957267,15.6501634377741,"HCC70 R1"
"4265",1,1.56,1.56,13.7678970858134,13.1531786414918,14.7871046856485,13.4258151957267,16.2839830981424,"HCC70 R1"
"4266",1,1.56,12.5,13.8190855668419,14.0125014516753,26.3642488333024,13.4258151957267,27.6847644104281,"HCC70 R1"
"4267",1,1.56,25,15.4833843039366,15.3963907965893,45.1771080732401,13.4258151957267,41.0029498525074,"HCC70 R1"
"4268",1,1.56,3.125,13.7679401716869,13.7881802361655,16.2342477041053,13.4258151957267,21.8767440006378,"HCC70 R1"
"4269",1,1.56,50,53.7807852735472,53.7449653618881,84.2499695715721,46.57179303197,88.2205214063621,"HCC70 R1"
"4270",1,1.56,6.25,13.7694033641222,14.2575292409244,19.1285337410187,13.4258151957267,20.6649127003109,"HCC70 R1"
"4271",1,25,0.78,92.5612280371732,92.5350383137718,92.9328276823125,92.517738977916,93.3070238379973,"HCC70 R1"
"4272",1,25,1.56,92.5612281456769,92.4941760894226,92.9328276823125,92.517738977916,93.7255839910707,"HCC70 R1"
"4273",1,25,12.5,92.5656438959494,92.5684439278384,92.9328276823125,92.517738977916,92.549629275293,"HCC70 R1"
"4274",1,25,25,92.709213844777,92.6880479567731,92.9328276823125,92.517738977916,92.9123814079566,"HCC70 R1"
"4275",1,25,3.125,92.5612318624596,92.5490567411034,92.9328276823125,92.517738977916,92.95623056685,"HCC70 R1"
"4276",1,25,50,96.0129211509756,96.0023620952327,94.3799707007693,92.517738977916,93.6578171091445,"HCC70 R1"
"4277",1,25,6.25,92.5613580840677,92.5896207010413,92.9328276823125,92.517738977916,92.8246830901698,"HCC70 R1"
"4278",1,6.25,0.78,77.375124174137,77.3863760533334,77.0142544792884,77.3339711392809,76.3373993462489,"HCC70 R1"
"4279",1,6.25,1.56,77.375124504149,77.2625920322093,78.4613974977451,77.3339711392809,77.0908076217811,"HCC70 R1"
"4280",1,6.25,12.5,77.3885549200956,77.4875717494348,82.8028265531154,77.3339711392809,80.861835286614,"HCC70 R1"
"4281",1,6.25,25,77.8252200418096,77.849888482798,88.5913986269423,77.3339711392809,83.0901698158335,"HCC70 R1"
"4282",1,6.25,3.125,77.3751358086689,77.428842104376,78.4613974977451,77.3339711392809,78.087379414813,"HCC70 R1"
"4283",1,6.25,50,87.8733795957333,87.8899471888616,92.9328276823125,77.3339711392809,93.8491588934067,"HCC70 R1"
"4284",1,6.25,6.25,77.3755197091602,77.5517225924991,79.9085405162019,77.3339711392809,79.0161843259188,"HCC70 R1"
"4285",1,0.39,0.78,5.57357537665484,5.35067320943641,6.81240376533817,3.62630608481868,6.84968927132417,"HCC70 R1"
"4286",1,0.39,1.56,5.57804401247558,3.00105846329698,6.81240376533817,3.62630608481868,2.39704978488014,"HCC70 R1"
"4287",1,0.39,12.5,7.50526430572286,5.73898489017093,15.2153255357347,3.62630608481868,12.7159735026975,"HCC70 R1"
"4288",1,0.39,25,18.8732929531819,16.3616129021291,32.0211690765279,13.2145052243393,37.6493887864509,"HCC70 R1"
"4289",1,0.39,3.125,5.6103909279217,1.16480492219641,9.61337768880369,3.62630608481868,5.57945776138769,"HCC70 R1"
"4290",1,0.39,50,78.2107284540828,77.5634827182372,85.2396736223728,76.7192515194974,92.5083657720412,"HCC70 R1"
"4291",1,0.39,6.25,5.84292683512343,0.085430080832638,9.61337768880369,3.62630608481868,4.71214914976439,"HCC70 R1"
"4292",1,1.56,0.78,34.6174122480939,38.2217297996116,34.8221429999934,37.0962234514785,39.9030253363382,"HCC70 R1"
"4293",1,1.56,1.56,34.6205064134702,36.6881200046364,37.6231169234589,37.0962234514785,22.9256299938537,"HCC70 R1"
"4294",1,1.56,12.5,35.9549490807969,38.4751835192293,48.827012617321,37.0962234514785,37.8747524414396,"HCC70 R1"
"4295",1,1.56,25,43.8263805532209,45.4086462897896,62.8318822346486,37.0962234514785,60.752578023629,"HCC70 R1"
"4296",1,1.56,3.125,34.6429040108175,35.4895846186473,37.6231169234589,37.0962234514785,21.8739329372396,"HCC70 R1"
"4297",1,1.56,50,84.9127088674198,85.3555299970013,93.6425953927693,76.7192515194974,92.7064126203647,"HCC70 R1"
"4298",1,1.56,6.25,34.8039161365941,34.7850691946251,40.4240908469244,37.0962234514785,33.3196749300007,"HCC70 R1"
"4299",1,25,0.78,94.7150747263637,95.7008065141191,93.6425953927693,95.6224817318855,96.4829611418425,"HCC70 R1"
"4300",1,25,1.56,94.7153248301507,95.5940815245871,93.6425953927693,95.6224817318855,89.8040019121765,"HCC70 R1"
"4301",1,25,12.5,94.8231888658406,95.7184445375992,96.4435693162348,95.6224817318855,82.0801748275627,"HCC70 R1"
"4302",1,25,25,95.4594427762267,96.2009491121219,96.4435693162348,95.6224817318855,85.2284367957386,"HCC70 R1"
"4303",1,25,3.125,94.7171352453141,95.5106745999949,93.6425953927693,95.6224817318855,86.1845250290241,"HCC70 R1"
"4304",1,25,50,98.780482557224,98.9808809823122,99.2445432397004,95.6224817318855,93.5395752236564,"HCC70 R1"
"4305",1,25,6.25,94.7301499803091,95.4616468737113,96.4435693162348,95.6224817318855,86.1708666256915,"HCC70 R1"
"4306",1,6.25,0.78,77.8346921477565,76.813866020764,79.6377257754417,76.3914498395138,79.293860547702,"HCC70 R1"
"4307",1,6.25,1.56,77.8357410987153,76.238283666923,79.6377257754417,76.3914498395138,71.6861298914157,"HCC70 R1"
